0.58333333333333000,DI,41324,0.76041666666667000,2013,2,DI,12:00-17:59,DAMES,FIETS,BATAVUS,WEEKEND-D N8 ZI,ONBEKEND
0.41666666666667000,MA,41323,0.32291666666667000,2013,2,ZO,18:00-23:59,DAMES,FIETS,GAZELLE,MONDEO,BLAUW
0.75000000000000000,DI,41324,0.87500000000000000,2013,2,DI,18:00-23:59,DAMES,FIETS,LIMIT,NO FUSS 26,ZWART
0.84027777777778000,DO,41326,0.84027777777778000,2013,2,DO,18:00-23:59,NULL,SNORFIETS,TURBHO,RX-50,ONBEKEND
0.33333333333333000,VR,41320,0.75000000000000000,2013,2,VR,12:00-17:59,OPOE,FIETS,MONTEGO,CLASSIC DRO 57,ZWART
0.76736111111111000,WO,41325,0.32291666666667000,2013,2,WO,00:00-05:59,HEREN,FIETS,BATAVUS,LIVE,ZWART
0.38541666666667000,WO,41325,0.70833333333333000,2013,2,WO,12:00-17:59,OPOE,FIETS,BATAVUS,O.DUTCH DR  PAA,PAARS
0.79166666666667000,DO,41326,0.39583333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,CORTINA,TRANSPORTFIETS,GROEN
0.56250000000000000,MA,41309,0.57291666666667000,2013,2,MA,12:00-17:59,DAMES,FIETS,BATAVUS,0,ONBEKEND
0.35416666666667000,MA,41323,0.58333333333333000,2013,2,MA,06:00-11:59,HEREN,FIETS,BSP,HR61 N3 RN,ZWART
0.33333333333333000,DO,41326,0.61458333333333000,2013,2,DO,06:00-11:59,DAMES,FIETS,SPARTA,MARATHON 3  D50,MEERKLEURIG
0.06250000000000000,DO,41326,0.62500000000000000,2013,2,DI,06:00-11:59,HEREN,FIETS,BATAVUS,MAMBO-SPIR HN7,ZWART
0.60416666666667000,WO,41325,0.60763888888889000,2013,2,WO,12:00-17:59,HEREN,FIETS,GAZELLE,HEREN 61,ONBEKEND
0.29166666666667000,DI,41324,0.54166666666667000,2013,2,DI,06:00-11:59,DAMES,FIETS,BATAVUS,0,PAARS
0.58680555555556000,VR,41327,0.60069444444444000,2013,2,VR,12:00-17:59,HEREN,FIETS,SPARTA,0,BLAUW
0.40625000000000000,VR,41327,0.81250000000000000,2013,2,VR,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.74652777777778000,WO,41325,0.84375000000000000,2013,2,WO,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE,ZWART
0.37500000000000000,DO,41326,0.75000000000000000,2013,2,DO,12:00-17:59,DAMES,FIETS,GAZELLE,PARIS PLUS 2011,ZWART
0.83333333333333000,VR,41327,0.37500000000000000,2013,2,DO,12:00-17:59,OPOE,FIETS,ONBEKEND,NULL,BLAUW
0.81250000000000000,VR,41327,0.84375000000000000,2013,2,VR,18:00-23:59,NULL,BROMFIETS,IVA,IVA-RA9011,WIT
0.58333333333333000,DI,41317,0.70833333333333000,2013,2,DI,12:00-17:59,DAMES,FIETS,GAZELLE,SOLIDE 28" ARTM,ONBEKEND
0.79166666666667000,VR,41327,0.41666666666667000,2013,2,VR,00:00-05:59,DAMES,FIETS,GAZELLE,ECLIPSE  L.E.,ONBEKEND
0.70833333333333000,DO,41326,0.83333333333333000,2013,2,DO,18:00-23:59,DAMES,FIETS,GAZELLE,ALLURE,ZILVERKLEURIG
0.79166666666667000,VR,41327,0.33333333333333000,2013,2,VR,00:00-05:59,OPOE,FIETS,ON THE ROAD,NULL,ZWART
0.29166666666667000,ZA,41328,0.41666666666667000,2013,2,DO,18:00-23:59,DAMES,FIETS,GAZELLE,CHAMONIX PURE,GROEN
0.41666666666667000,WO,41325,0.50000000000000000,2013,2,WO,06:00-11:59,DAMES,FIETS,MONARK,0,GROEN
0.47916666666667000,VR,41327,0.60416666666667000,2013,2,VR,12:00-17:59,DAMES,FIETS,MONTEGO,DESTINATION,BLAUW
0.94791666666667000,VR,41327,0.39583333333333000,2013,2,VR,00:00-05:59,DAMES,FIETS,BATAVUS,PERSONAL BIKE U,ONBEKEND
0.36458333333333000,DI,41324,0.56944444444444000,2013,2,ZO,06:00-11:59,DAMES,FIETS,LIMIT,NULL,ZILVERKLEURIG
0.45833333333333000,ZA,41328,0.72916666666667000,2013,2,ZA,12:00-17:59,NULL,SNORFIETS,PUCH,ZIP 25,ZWART
0.75000000000000000,VR,41327,0.37500000000000000,2013,2,VR,00:00-05:59,NULL,BROMFIETS,KYMCO,SUPER8 50,ROOD
0.91666666666667000,VR,41327,0.33333333333333000,2013,2,VR,00:00-05:59,NULL,BROMFIETS,PIAGGIO,PUCH NRG DD SPP,ZWART
0.60416666666667000,VR,41327,0.54166666666667000,2013,2,MA,12:00-17:59,HEREN,FIETS,BATAVUS,FUEGO-7 HN7 TEC,ONBEKEND
0.70833333333333000,VR,41327,0.38541666666667000,2013,2,WO,12:00-17:59,HEREN,FIETS,ON THE ROAD,NULL,ZWART
0.91666666666667000,ZO,41294,0.37500000000000000,2013,1,ZO,00:00-05:59,NULL,BROMFIETS,PEUGEOT,SPEED FIGHT 45,ONBEKEND
0.50000000000000000,VR,41327,0.66666666666667000,2013,2,VR,12:00-17:59,HEREN,FIETS,MONTEGO,ELITE,BRUIN
0.58958333333333000,WO,41325,0.34375000000000000,2013,2,DI,18:00-23:59,HEREN,FIETS,GAZELLE,NULL,MEERKLEURIG
0.46180555555556000,VR,41327,0.75000000000000000,2013,2,VR,12:00-17:59,HEREN,FIETS,GAZELLE,ORANGE ??,BLAUW
0.85416666666667000,VR,41327,0.86805555555556000,2013,2,VR,18:00-23:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.04166666666666700,VR,41327,0.37500000000000000,2013,2,VR,00:00-05:59,HEREN,FIETS,ONBEKEND,NULL,GROEN
0.64583333333333000,DO,41326,0.75694444444444000,2013,2,DO,12:00-17:59,DAMES,FIETS,POINTER,AMARANT DAMES,BLAUW
0.63541666666667000,ZA,41328,0.50000000000000000,2013,2,ZA,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS,BLAUW
0.38541666666667000,VR,41327,0.71875000000000000,2013,2,VR,12:00-17:59,DAMES,FIETS,GIANT,TWIST GO SINGLE,ONBEKEND
0.41666666666667000,DO,41326,0.66666666666667000,2013,2,DO,12:00-17:59,HEREN,FIETS,PUCH,STYLE PLUS,ZILVERKLEURIG
0.79166666666667000,DO,41326,0.89583333333333000,2013,2,DO,18:00-23:59,HEREN,FIETS,BATAVUS,WEEKEND HN8 VUL,ONBEKEND
0.58333333333333000,ZA,41328,0.93750000000000000,2013,2,ZA,18:00-23:59,DAMES,FIETS,GAZELLE,FUORE,GRIJS
0.83333333333333000,DO,41326,0.42708333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,SPARTA,ATLANTIS,BLAUW
0.70833333333333000,ZA,41328,0.84375000000000000,2013,2,ZA,18:00-23:59,DAMES,FIETS,GIANT,NULL,BLAUW
0.72916666666667000,VR,41327,0.72916666666667000,2013,2,DO,12:00-17:59,HEREN,FIETS,CORTINA,U1,GRIJS
0.73958333333333000,VR,41327,0.83333333333333000,2013,2,VR,18:00-23:59,NULL,BROMFIETS,PIAGGIO,C25,WIT
0.87500000000000000,ZA,41328,0.99652777777778000,2013,2,ZA,18:00-23:59,DAMES,FIETS,POINTER,DAMESFIETS, DRI,MEERKLEURIG
0.81250000000000000,ZA,41328,0.93750000000000000,2013,2,ZA,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE EXCELLEN,GEEL
0.29513888888889000,VR,41327,0.72916666666667000,2013,2,VR,12:00-17:59,DAMES,FIETS,BATAVUS,FUEGO-7 DN7 NOR,BLAUW
0.61458333333333000,ZO,41329,0.61458333333333000,2013,2,ZO,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.70833333333333000,ZA,41328,0.79166666666667000,2013,2,ZA,18:00-23:59,NULL,BROMFIETS,PEUGEOT,SPEED FIGHT 45,ONBEKEND
0.54166666666667000,ZO,41329,0.63541666666667000,2013,2,ZO,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.66666666666667000,DO,41326,0.58333333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,GROEN
0.93750000000000000,ZA,41328,0.97916666666667000,2013,2,ZA,18:00-23:59,HEREN,FIETS,GAZELLE,NULL,BLAUW
0.58333333333333000,DO,41291,0.66666666666667000,2013,1,DO,12:00-17:59,DAMES,FIETS,AVANCER,MELROSE,ZWART
0.50000000000000000,ZA,41328,0.79166666666667000,2013,2,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,NULL,ZWART
0.37500000000000000,WO,41325,0.95833333333333000,2013,2,WO,12:00-17:59,DAMES,FIETS,BATAVUS,BATAVUS WEEKEND,MEERKLEURIG
0.50000000000000000,MA,41330,0.00000000000000000,2013,2,ZO,18:00-23:59,DAMES,FIETS,SPARTA,0,ROZE
0.37500000000000000,MA,41274,0.50000000000000000,2012,12,MA,06:00-11:59,NULL,SNORFIETS,SPARTA,SPARTAMET (EL.,BRUIN
0.56944444444444000,VR,41327,0.57638888888889000,2013,2,VR,12:00-17:59,DAMES,FIETS,BATAVUS,0,BLAUW
0.66666666666667000,MA,41323,0.45833333333333000,2013,2,MA,00:00-05:59,DAMES,FIETS,BATAVUS,NULL,ZWART
0.75000000000000000,ZA,41328,0.76388888888889000,2013,2,ZA,18:00-23:59,HEREN,FIETS,GAZELLE,0,GOUDKLEURIG
0.00000000000000000,DI,41219,0.37500000000000000,2012,11,MA,12:00-17:59,NULL,SNORFIETS,TOMOS,A3,ONBEKEND
0.72916666666667000,ZA,41328,0.73611111111111000,2013,2,ZA,12:00-17:59,PAS,BANKBESCHEIDEN,ING,0,0
0.45833333333333000,ZA,40950,0.45833333333333000,2012,2,MA,06:00-11:59,DAMES,FIETS,RALEIGH,PRIORITY,GRIJS
0.95833333333333000,MA,41330,0.25000000000000000,2013,2,MA,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.58333333333333000,MA,41316,0.37500000000000000,2013,2,ZO,18:00-23:59,0,FIETS,BEICK,FIETS,ZWART
0.75000000000000000,ZA,41328,0.95833333333333000,2013,2,ZA,18:00-23:59,ATB,FIETS,GIANT,MOUNTAIN BIKE,BLAUW
0.95833333333333000,ZO,41329,0.08333333333333300,2013,2,ZO,00:00-05:59,HEREN,FIETS,PUCH,ROAD BIKE,BLAUW
0.35416666666667000,MA,41330,0.69791666666667000,2013,2,ZO,00:00-05:59,ATB,FIETS,ONBEKEND,BEN MOUNTAINBIK,BLAUW
0.67291666666667000,VR,41320,0.67430555555556000,2013,2,VR,12:00-17:59,DAMES,FIETS,0,0,BLAUW
0.37152777777778000,MA,41330,0.64583333333333000,2013,2,MA,12:00-17:59,HEREN,FIETS,CORTINA,U1,ZWART
0.76041666666667000,MA,41330,0.79166666666667000,2013,2,MA,18:00-23:59,HEREN,FIETS,MONTEGO,AVANTGARD PL 10,GRIJS
0.70833333333333000,MA,41330,0.28472222222222000,2013,2,ZA,18:00-23:59,NULL,SNORFIETS,PIAGGIO,CIAO 25 KM/H,ONBEKEND
0.50000000000000000,DI,41331,0.52430555555556000,2013,2,DI,00:00-05:59,NULL,SNORFIETS,SAXONETTE,529,GRIJS
0.88541666666667000,DI,41331,0.12500000000000000,2013,2,DI,00:00-05:59,NULL,BROMFIETS,SANTINI,SAN REMO,ZWART
0.26041666666667000,MA,41330,0.71875000000000000,2013,2,MA,06:00-11:59,NULL,BROMFIETS,SAXONETTE,0,BLAUW
0.56250000000000000,DI,41331,0.33333333333333000,2013,2,MA,18:00-23:59,ELEKTRISCHE,FIETS,SPARTA,0,ZILVERKLEURIG
0.83333333333333000,DI,41331,0.37500000000000000,2013,2,MA,00:00-05:59,ELEKTRISCHE,FIETS,GIANT,TWIST GO DOUBLE,ZILVERKLEURIG
0.75000000000000000,DI,41331,0.34375000000000000,2013,2,DI,00:00-05:59,ELEKTRISCHE,FIETS,GIANT,TWIST COMFORT C,ONBEKEND
0.50000000000000000,DI,41331,0.26041666666667000,2013,2,MA,18:00-23:59,ELEKTRISCHE,FIETS,SPARTA,ION GL,GOUDKLEURIG
0.83333333333333000,DI,41331,0.22916666666667000,2013,2,DI,00:00-05:59,DAMES,FIETS,UNION,RIVELL,MEERKLEURIG
0.75000000000000000,DI,41331,0.38194444444444000,2013,2,DI,00:00-05:59,DAMES,FIETS,GAZELLE,OUD,GRIJS
0.93263888888889000,ZO,40965,0.96527777777778000,2012,2,ZO,18:00-23:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.38194444444444000,DI,41331,0.77083333333333000,2013,2,DI,12:00-17:59,HEREN,FIETS,GAZELLE,HEREN 61,GRIJS
0.77083333333333000,ZO,41329,0.41666666666667000,2013,2,ZO,00:00-05:59,OPOE,FIETS,ON THE ROAD,DAMES OPOE FIET,ZWART
0.50000000000000000,MA,41330,0.80208333333333000,2013,2,MA,12:00-17:59,DAMES,FIETS,KOGA MIYATA,0,BLAUW
0.77083333333333000,DI,41331,0.33333333333333000,2013,2,DI,00:00-05:59,ATB,FIETS,GIANT,ALIEN,GRIJS
0.75000000000000000,DI,41282,0.50000000000000000,2013,1,DI,00:00-05:59,DAMES,FIETS,BATAVUS,DIVA-G N3 WIT M,ONBEKEND
0.65625000000000000,DI,41331,0.66666666666667000,1983,8,ZO,12:00-17:59,DAMES,FIETS,BATAVUS,FAVORIET DE LUX,ZWART
0.27083333333333000,ZA,41328,0.70833333333333000,2013,2,ZA,06:00-11:59,DAMES,FIETS,BATAVUS,LOCARNO-D N7 ZI,ZILVERKLEURIG
0.59375000000000000,DI,41331,0.68750000000000000,2013,2,DI,12:00-17:59,DAMES,FIETS,POINTER,E.FORTA N7.L,BLAUW
0.33333333333333000,DI,41331,0.70833333333333000,2013,2,DI,12:00-17:59,NULL,BROMFIETS,YAMAHA,SA14,ZWART
0.33333333333333000,DO,41326,0.02083333333333300,2013,2,WO,12:00-17:59,HEREN,FIETS,GAZELLE,ORANGE,ZILVERKLEURIG
0.87500000000000000,WO,41332,0.88541666666667000,2013,2,WO,18:00-23:59,NULL,SCOOTER,SYM,HU05W,CREME
0.00694444444444440,DO,41333,0.00694444444444440,2013,2,DO,00:00-05:59,NULL,BROMFIETS,KYMCO,AGILITY 50,ONBEKEND
0.93750000000000000,WO,41332,0.25000000000000000,2013,2,WO,00:00-05:59,NULL,BROMFIETS,KYMCO,SUPER8 50,BLAUW
0.93750000000000000,WO,41332,0.66666666666667000,2013,2,WO,06:00-11:59,NULL,BROMFIETS,YAMAHA,NEO S,ONBEKEND
0.75000000000000000,DI,41331,0.83333333333333000,2013,2,DI,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,ONBEKEND
0.50000000000000000,ZA,40348,0.50000000000000000,2010,6,ZA,12:00-17:59,NULL,BROMFIETS,PUCH,P1 40 KM/H,GEEL
0.77777777777778000,DI,41331,0.37847222222222000,2013,2,DI,00:00-05:59,DAMES,FIETS,CORTINA,TRANSPORT,ZWART
0.62500000000000000,DI,41331,0.75000000000000000,2013,2,DI,12:00-17:59,OPOE,FIETS,HEMA,OPOEFIETS,ZWART
0.70833333333333000,WO,41332,0.36805555555556000,2013,2,WO,00:00-05:59,DAMES,FIETS,GAZELLE,0,ZWART
0.41666666666667000,DO,41333,0.54166666666667000,2013,2,DO,18:00-23:59,NULL,BROMFIETS,PEUGEOT,B1,ZILVERKLEURIG
0.83333333333333000,DO,41333,0.59375000000000000,2013,2,DO,00:00-05:59,NULL,BROMFIETS,HONDA,SFX 50,ZWART
0.79166666666667000,DO,41333,0.85416666666667000,2013,2,DO,18:00-23:59,NULL,BROMFIETS,PMI,50QT-E,CREME
0.67708333333333000,WO,41332,0.30555555555556000,2013,2,DI,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE PLUS N7,WIT
0.46875000000000000,WO,41332,0.69444444444444000,2013,2,WO,12:00-17:59,HEREN,FIETS,CORTINA,TRANSPORT,ZWART
0.75000000000000000,WO,41332,0.33333333333333000,2013,2,WO,00:00-05:59,ATB,FIETS,DUNLOP,D-450 CITYRACK,ZWART
0.81250000000000000,MA,41330,0.95833333333333000,2013,2,MA,18:00-23:59,DAMES,FIETS,HEMA,0,WIT
0.29166666666667000,WO,41332,0.75000000000000000,2013,2,ZA,12:00-17:59,OPOE,FIETS,GAZELLE,OPOEFIETS,GROEN
0.45833333333333000,DI,41275,0.45902777777778000,2013,1,DI,06:00-11:59,DAMES,FIETS,GIANT,0,ZILVERKLEURIG
0.79166666666667000,VR,41334,0.25000000000000000,2013,3,VR,00:00-05:59,HEREN,FIETS,PUCH,STYLE PLUS 17,BRUIN
0.58333333333333000,DO,41333,0.68750000000000000,2013,2,DO,12:00-17:59,ELEKTRISCHE,FIETS,BATAVUS,0,BLAUW
0.43750000000000000,ZO,41322,0.68402777777778000,2013,2,ZA,00:00-05:59,OPOE,FIETS,ONBEKEND,RC REFLECTION,ZWART
0.97916666666667000,DO,41333,0.37500000000000000,2013,2,DO,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS A,ONBEKEND
0.41666666666667000,VR,41334,0.46875000000000000,2013,3,VR,06:00-11:59,NULL,BROMFIETS,BENZHOU,50RETRO,PAARS
0.87500000000000000,DO,41333,0.29166666666667000,2013,2,DO,00:00-05:59,NULL,BROMFIETS,ZNEN,ZN50QT-B,ZWART
0.87500000000000000,DO,41333,0.41666666666667000,2013,2,DO,00:00-05:59,OPOE,FIETS,GAZELLE,DUTY NL,ZWART
0.02083333333333300,DO,41333,0.29166666666667000,2013,2,DO,00:00-05:59,DAMES,FIETS,RALEIGH,PRIORITY,MEERKLEURIG
0.04166666666666700,VR,41327,0.04166666666666700,2013,2,VR,00:00-05:59,DAMES,FIETS,GAZELLE,NULL,GROEN
0.50000000000000000,ZA,41321,0.33333333333333000,2013,2,DO,06:00-11:59,HEREN,FIETS,SPARTA,PICK UP BASIC,ZWART
0.77083333333333000,VR,41334,0.89236111111111000,2013,3,VR,18:00-23:59,NULL,SNORFIETS,PIAGGIO,C25,ZWART
0.46875000000000000,DO,41333,0.64583333333333000,2013,2,DO,12:00-17:59,DAMES,FIETS,BATAVUS,INTERM.EASY-XN7,ONBEKEND
0.92708333333333000,MA,41330,0.67708333333333000,2013,2,MA,06:00-11:59,OPOE,FIETS,ONBEKEND,OMAFIETS,ZWART
0.41666666666667000,WO,41332,0.60416666666667000,2013,2,WO,12:00-17:59,DAMES,FIETS,SPARTA,HERO,ZWART
0.70833333333333000,DO,41333,0.70833333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,GAZELLE,NULL,BLAUW
0.34722222222222000,WO,41332,0.77083333333333000,2013,2,WO,12:00-17:59,SPORT,FIETS,SANTOS,S.U.B.,ROOD
0.72916666666667000,DO,41333,0.33333333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,GAZELLE,OMA FIETS,ZWART
0.87500000000000000,VR,41334,0.32291666666667000,2013,3,VR,00:00-05:59,DAMES,FIETS,VANMOOF,NO 6 OVER THE T,ZILVERKLEURIG
0.70833333333333000,ZO,41315,0.41666666666667000,2013,2,VR,12:00-17:59,HEREN,FIETS,FIETS,OUDE HERENFIETS,ZWART
0.62500000000000000,VR,41334,0.33333333333333000,2013,2,DO,06:00-11:59,DAMES,FIETS,ALTRA,NULL,ZWART
0.66666666666667000,DI,41331,0.66805555555556000,2013,2,DI,12:00-17:59,HEREN,FIETS,SPARTA,NULL,BLAUW
0.93055555555556000,VR,41334,0.29861111111111000,2013,3,VR,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE PREMIUM,GRIJS
0.93750000000000000,ZA,41335,0.03125000000000000,2013,3,VR,18:00-23:59,OPOE,FIETS,CUMBERLAND,CLASSIC OMA,WIT
0.33333333333333000,DO,41333,0.33333333333333000,2013,2,DI,18:00-23:59,DAMES,FIETS,UNION,0,ZWART
0.45833333333333000,MA,41330,0.48611111111111000,2013,2,MA,06:00-11:59,DAMES,FIETS,GAZELLE,ECLIPSE  L.E.,GRIJS
0.69652777777778000,ZA,41335,0.87500000000000000,2013,3,ZA,06:00-11:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS,GRIJS
0.66666666666667000,ZO,41336,0.06250000000000000,2013,3,ZA,06:00-11:59,DAMES,FIETS,GAZELLE,CHAMONIX,MEERKLEURIG
0.66666666666667000,ZO,41336,0.06250000000000000,2013,3,ZA,06:00-11:59,DAMES,FIETS,GAZELLE,CHAMONIX,MEERKLEURIG
0.84375000000000000,ZO,40958,0.95833333333333000,2012,2,ZO,18:00-23:59,RACE,FIETS,DASIA,BAANFIETS,ZWART
0.58333333333333000,DO,41333,0.66666666666667000,2013,2,DO,12:00-17:59,DAMES,FIETS,QWIC,WINDMCC,WIT
0.41666666666667000,DI,40967,0.46875000000000000,2012,2,DI,06:00-11:59,DAMES,FIETS,BATAVUS,CRESCENDO DN7 S,ONBEKEND
0.91666666666667000,ZA,41328,0.62500000000000000,2013,2,ZA,06:00-11:59,DAMES,FIETS,UNION,CLASSIC OMA,BLAUW
0.50000000000000000,ZO,41301,0.50000000000000000,2012,10,DI,00:00-05:59,NULL,SNORFIETS,TOMOS,A3,ONBEKEND
0.64583333333333000,MA,41337,0.00694444444444440,2013,3,ZO,18:00-23:59,DAMES,FIETS,GAZELLE,CHARMONIX,0
0.62500000000000000,DO,41333,0.68750000000000000,2013,2,DO,12:00-17:59,DAMES,FIETS,SPARTAMET,ION/ION COMFORT,BLAUW
0.93750000000000000,ZA,41328,0.95833333333333000,2013,2,ZA,18:00-23:59,SPORT,FIETS,BATAVUS,SOCORRO-H V27 Z,MEERKLEURIG
0.91666666666667000,VR,41334,0.32638888888889000,2013,3,VR,00:00-05:59,DAMES,FIETS,GIANT,METRO CS1,BLAUW
0.81250000000000000,DO,41333,0.96875000000000000,2013,2,DO,18:00-23:59,DAMES,FIETS,GAZELLE,IMPALA,MEERKLEURIG
0.74652777777778000,VR,41334,0.89583333333333000,2013,3,VR,18:00-23:59,DAMES,FIETS,BATAVUS,JAKIMA EASY,BEIGE
0.75000000000000000,VR,41334,0.87500000000000000,2013,3,VR,18:00-23:59,NULL,BROMFIETS,MOTORHISPANIA,FU0C,ONBEKEND
0.83333333333333000,ZA,41335,0.45833333333333000,2013,3,ZA,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE,MEERKLEURIG
0.95833333333333000,VR,41334,0.36805555555556000,2013,3,VR,00:00-05:59,NULL,BROMFIETS,YAMAHA,SA15,ONBEKEND
0.01041666666666700,ZO,41336,0.31250000000000000,2013,3,ZA,12:00-17:59,NULL,SNORFIETS,TOMOS,FLEXER,ZWART
0.83333333333333000,ZA,41335,0.05555555555555600,2013,3,VR,18:00-23:59,DAMES,FIETS,LIMIT CLASSIC,DAMESFIETS,MEERKLEURIG
0.66666666666667000,VR,41334,0.72916666666667000,2013,3,VR,12:00-17:59,HEREN,FIETS,MONTEGO,HERITAGE,MEERKLEURIG
0.91666666666667000,DO,41333,0.04166666666666700,2013,2,WO,18:00-23:59,HEREN,FIETS,GAZELLE,PARIS PLUS PARI,ONBEKEND
0.79166666666667000,ZA,41335,0.87500000000000000,2013,3,VR,06:00-11:59,OPOE,FIETS,LOCOMOTIEF,BASIC,ZILVERKLEURIG
0.62500000000000000,ZO,41336,0.45833333333333000,2013,3,ZO,00:00-05:59,DAMES,FIETS,MONTEGO,LEONTIEN VAN MO,GRIJS
0.83333333333333000,DO,41333,0.27083333333333000,2013,2,DO,00:00-05:59,DAMES,FIETS,MONTEGO,ELITE,ZWART
0.75000000000000000,ZO,41336,0.58333333333333000,2013,3,ZO,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX EXCEL,ZWART
0.75000000000000000,VR,41334,0.87500000000000000,2013,2,DO,18:00-23:59,HEREN,FIETS,MONTEGO,NULL,BRONSKLEURIG
0.66666666666667000,ZO,41336,0.59375000000000000,2013,2,WO,00:00-05:59,HEREN,FIETS,GAZELLE,LAGUNA LAGUNA (,ZWART
0.98958333333333000,ZA,41335,0.30208333333333000,2013,3,ZA,00:00-05:59,HEREN,FIETS,HOLLANDIA,CARGO,ZWART
0.77083333333333000,ZO,41336,0.39583333333333000,2013,3,ZO,00:00-05:59,DAMES,FIETS,BATAVUS,MAMBO-7 DN7 ZWA,ONBEKEND
0.92708333333333000,ZO,41336,0.05208333333333300,2013,3,ZA,18:00-23:59,HEREN,FIETS,KOGA MIYATA,SPORT,ROOD
0.87500000000000000,ZA,41335,0.04166666666666700,2013,3,VR,18:00-23:59,HEREN,FIETS,GAZELLE,MEDEO,BLAUW
0.79166666666667000,ZA,41335,0.37500000000000000,2013,3,ZA,00:00-05:59,DAMES,FIETS,MONTEGO,SHADOW,ZWART
0.93750000000000000,ZO,41336,0.23958333333333000,2013,3,ZO,00:00-05:59,DAMES,FIETS,GAZELLE,ESPRIT D49,WIT
0.37500000000000000,ZA,41335,0.70833333333333000,2013,2,WO,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX ARTMAP,ONBEKEND
0.91666666666667000,ZO,41336,0.39583333333333000,2013,3,ZO,00:00-05:59,OPOE,FIETS,RIVEL,620T,GRIJS
0.70833333333333000,MA,41337,0.25000000000000000,2013,3,ZO,18:00-23:59,DAMES,FIETS,PEUGEOT,0,GRIJS
0.47222222222222000,ZO,41336,0.59722222222222000,2013,3,ZO,12:00-17:59,DAMES,FIETS,GIANT,NULL,WIT
0.87500000000000000,VR,41334,0.89583333333333000,2013,3,VR,06:00-11:59,DAMES,FIETS,ONBEKEND,DAMESFIETS,WIT
0.57291666666667000,ZA,41335,0.97916666666667000,2013,3,ZA,18:00-23:59,DAMES,FIETS,SPARTA,AMAZ DYN. D55 N,WIT
0.48958333333333000,VR,41334,0.64583333333333000,2013,3,VR,12:00-17:59,DAMES,FIETS,GAZELLE,BELLA ROSA BELL,ONBEKEND
0.30555555555556000,VR,41334,0.89236111111111000,2013,3,VR,12:00-17:59,DAMES,FIETS,GAZELLE,FREE,GEEL
0.58333333333333000,ZO,41336,0.91666666666667000,2013,3,ZO,18:00-23:59,NULL,SNORFIETS,SPARTA,SPARTA MET,BRUIN
0.58333333333333000,WO,41332,0.75000000000000000,2013,2,WO,12:00-17:59,DAMES,FIETS,ONBEKEND,OMA FIETS,ZWART
0.34375000000000000,MA,41337,0.56250000000000000,2013,3,MA,06:00-11:59,NULL,BROMFIETS,KYMCO,AGILITY 50,ZWART
0.52083333333333000,WO,41332,0.70833333333333000,2013,2,WO,12:00-17:59,DAMES,FIETS,POINTER,NULL,BLAUW
0.75000000000000000,DO,41333,0.90625000000000000,2013,2,DO,18:00-23:59,DAMES,FIETS,VAN SPEIJK,0,GRIJS
0.52083333333333000,ZO,41336,0.83333333333333000,2013,3,ZO,12:00-17:59,HEREN,FIETS,GAZELLE,ORANGE EXTRA HH,GRIJS
0.02083333333333300,MA,41337,0.34375000000000000,2013,3,MA,00:00-05:59,NULL,BROMFIETS,PEUGEOT,VIVACITY,ROZE
0.62500000000000000,VR,41334,0.32638888888889000,2013,2,DO,06:00-11:59,HEREN,FIETS,MATRA,NULL,ZWART
0.58333333333333000,ZO,41336,0.70833333333333000,2013,2,MA,12:00-17:59,NULL,BROMFIETS,BENZHOU,YY50QT-21,ZWART
0.71527777777778000,ZO,41336,0.86805555555556000,2013,3,ZO,18:00-23:59,HEREN,FIETS,POPAL,HAWK,ZWART
0.33333333333333000,DO,41333,0.45833333333333000,2013,2,DO,06:00-11:59,NULL,BROMFIETS,YAMAHA,SA14,GEEL
0.54166666666667000,MA,41337,0.55416666666667000,2013,3,MA,12:00-17:59,HEREN,FIETS,GIANT,SAGITTA,PAARS
